-83.4324264526,199.914733887,74.5180587769,0.562335848808,-0.80773460865,0.177039891481,0.638315796852,0.287914484739,-0.713903486729,87.7373199463,-1103.45385742,-1014.70623779,21.9640274006,34.8452076652,41.8005533027,0.593116819859,0.472573429346,-0.651833415031,-136.133132935,176.382095337,120.590362549,-291.638580322,52.4811325073,291.490325928,49.206363678,19.5361595154,-125.496421814,179.672210693,90.3383255005,-95.3180084229,182.908447266,42.9124336243,-0.535966515541,-0.057475335896,0.842280507088,-95.3180084229,182.908447266,42.9124336243,-82.4024200439,183.136230469,12.7457742691,-0.39357560873,-0.00694121792912,0.919266045094,-82.4024200439,183.136230469,12.7457742691,-71.960899353,180.974609375,-1.57683646679,-0.584764063358,0.121058829129,0.802119553089,-71.960899353,180.974609375,-1.57683646679,-62.9565238953,178.05368042,-9.31541824341,-0.736441791058,0.238894313574,0.632916152477,55.4507637024,18.6609401703,-125.496421814,179.672210693,90.3383255005,-95.3180084229,182.908447266,42.9124336243,-0.535966515541,-0.057475335896,0.842280507088,-95.3180084229,182.908447266,42.9124336243,-82.4024200439,183.136230469,12.7457742691,-0.39357560873,-0.00694121792912,0.919266045094,-82.4024200439,183.136230469,12.7457742691,-71.960899353,180.974609375,-1.57683646679,-0.584764063358,0.121058829129,0.802119553089,-71.960899353,180.974609375,-1.57683646679,-62.9565238953,178.05368042,-9.31541824341,-0.736441791058,0.238894313574,0.632916152477,62.6346244812,18.3275222778,-125.496421814,179.672210693,90.3383255005,-95.3180084229,182.908447266,42.9124336243,-0.535966515541,-0.057475335896,0.842280507088,-95.3180084229,182.908447266,42.9124336243,-82.4024200439,183.136230469,12.7457742691,-0.39357560873,-0.00694121792912,0.919266045094,-82.4024200439,183.136230469,12.7457742691,-71.960899353,180.974609375,-1.57683646679,-0.584764063358,0.121058829129,0.802119553089,-71.960899353,180.974609375,-1.57683646679,-62.9565238953,178.05368042,-9.31541824341,-0.736441791058,0.238894313574,0.632916152477,59.2511253357,17.4398002625,-125.496421814,179.672210693,90.3383255005,-95.3180084229,182.908447266,42.9124336243,-0.535966515541,-0.057475335896,0.842280507088,-95.3180084229,182.908447266,42.9124336243,-82.4024200439,183.136230469,12.7457742691,-0.39357560873,-0.00694121792912,0.919266045094,-82.4024200439,183.136230469,12.7457742691,-71.960899353,180.974609375,-1.57683646679,-0.584764063358,0.121058829129,0.802119553089,-71.960899353,180.974609375,-1.57683646679,-62.9565238953,178.05368042,-9.31541824341,-0.736441791058,0.238894313574,0.632916152477,46.4908332825,15.4913930893,-125.496421814,179.672210693,90.3383255005,-95.3180084229,182.908447266,42.9124336243,-0.535966515541,-0.057475335896,0.842280507088,-95.3180084229,182.908447266,42.9124336243,-82.4024200439,183.136230469,12.7457742691,-0.39357560873,-0.00694121792912,0.919266045094,-82.4024200439,183.136230469,12.7457742691,-71.960899353,180.974609375,-1.57683646679,-0.584764063358,0.121058829129,0.802119553089,-71.960899353,180.974609375,-1.57683646679,-62.9565238953,178.05368042,-9.31541824341,-0.736441791058,0.238894313574,0.632916152477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-81.4547119141,193.713058472,65.7620391846,0.501362383366,-0.859358012676,0.100695580244,0.619595468044,0.275352865458,-0.735038995743,227.297805786,-712.75390625,-1006.32312012,20.5364461304,30.2599308671,40.1289566914,0.592273116112,0.360980629921,-0.720350980759,-133.240280151,173.009399414,114.198539734,-288.524536133,78.3662338257,303.062683105,49.2982597351,19.5361595154,-124.091094971,176.087615967,82.9675292969,-96.4307556152,179.557159424,34.0462303162,-0.491245657206,-0.0616188421845,0.868838787079,-96.4307556152,179.557159424,34.0462303162,-86.6527557373,181.054733276,2.81504011154,-0.29847073555,-0.0457130260766,0.953323423862,-86.6527557373,181.054733276,2.81504011154,-77.154838562,178.229827881,-11.9762735367,-0.533478498459,0.158669129014,0.830797672272,-77.154838562,178.229827881,-11.9762735367,-68.5528259277,174.099349976,-19.5657691956,-0.70551943779,0.338773339987,0.622474908829,54.8881835938,18.6609401703,-124.091094971,176.087615967,82.9675292969,-96.4307556152,179.557159424,34.0462303162,-0.491245657206,-0.0616188421845,0.868838787079,-96.4307556152,179.557159424,34.0462303162,-86.6527557373,181.054733276,2.81504011154,-0.29847073555,-0.0457130260766,0.953323423862,-86.6527557373,181.054733276,2.81504011154,-77.154838562,178.229827881,-11.9762735367,-0.533478498459,0.158669129014,0.830797672272,-77.154838562,178.229827881,-11.9762735367,-68.5528259277,174.099349976,-19.5657691956,-0.70551943779,0.338773339987,0.622474908829,62.0896377563,18.3275222778,-124.091094971,176.087615967,82.9675292969,-96.4307556152,179.557159424,34.0462303162,-0.491245657206,-0.0616188421845,0.868838787079,-96.4307556152,179.557159424,34.0462303162,-86.6527557373,181.054733276,2.81504011154,-0.29847073555,-0.0457130260766,0.953323423862,-86.6527557373,181.054733276,2.81504011154,-77.154838562,178.229827881,-11.9762735367,-0.533478498459,0.158669129014,0.830797672272,-77.154838562,178.229827881,-11.9762735367,-68.5528259277,174.099349976,-19.5657691956,-0.70551943779,0.338773339987,0.622474908829,58.6841583252,17.4398002625,-124.091094971,176.087615967,82.9675292969,-96.4307556152,179.557159424,34.0462303162,-0.491245657206,-0.0616188421845,0.868838787079,-96.4307556152,179.557159424,34.0462303162,-86.6527557373,181.054733276,2.81504011154,-0.29847073555,-0.0457130260766,0.953323423862,-86.6527557373,181.054733276,2.81504011154,-77.154838562,178.229827881,-11.9762735367,-0.533478498459,0.158669129014,0.830797672272,-77.154838562,178.229827881,-11.9762735367,-68.5528259277,174.099349976,-19.5657691956,-0.70551943779,0.338773339987,0.622474908829,46.3763656616,15.4913930893,-124.091094971,176.087615967,82.9675292969,-96.4307556152,179.557159424,34.0462303162,-0.491245657206,-0.0616188421845,0.868838787079,-96.4307556152,179.557159424,34.0462303162,-86.6527557373,181.054733276,2.81504011154,-0.29847073555,-0.0457130260766,0.953323423862,-86.6527557373,181.054733276,2.81504011154,-77.154838562,178.229827881,-11.9762735367,-0.533478498459,0.158669129014,0.830797672272,-77.154838562,178.229827881,-11.9762735367,-68.5528259277,174.099349976,-19.5657691956,-0.70551943779,0.338773339987,0.622474908829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-77.2133712769,183.245605469,50.3073196411,0.363247334957,-0.930428802967,-0.0485141836107,0.575205981731,0.264918982983,-0.773922502995,208.683868408,-509.250152588,-826.412353516,18.8964271915,21.32609797,36.6210090588,0.609322369099,0.221206650138,-0.761442005634,-126.751853943,166.28263855,102.527366638,-286.506134033,108.285903931,302.164886475,49.1142044067,19.5361595154,-120.070014954,170.270797729,70.886138916,-97.5205993652,175.346343994,19.5553607941,-0.400560647249,-0.0901603847742,0.911823630333,-97.5205993652,175.346343994,19.5553607941,-91.6842193604,177.947189331,-12.1287460327,-0.180570006371,-0.0804667696357,0.980265080929,-91.6842193604,177.947189331,-12.1287460327,-83.3007125854,173.257492065,-26.726316452,-0.479750841856,0.26837053895,0.835354089737,-83.3007125854,173.257492065,-26.726316452,-75.5363082886,167.086380005,-33.5044517517,-0.646334528923,0.513703644276,0.564234256744,53.4330024719,18.6609401703,-120.070014954,170.270797729,70.886138916,-97.5205993652,175.346343994,19.5553607941,-0.400560647249,-0.0901603847742,0.911823630333,-97.5205993652,175.346343994,19.5553607941,-91.6842193604,177.947189331,-12.1287460327,-0.180570006371,-0.0804667696357,0.980265080929,-91.6842193604,177.947189331,-12.1287460327,-83.3007125854,173.257492065,-26.726316452,-0.479750841856,0.26837053895,0.835354089737,-83.3007125854,173.257492065,-26.726316452,-75.5363082886,167.086380005,-33.5044517517,-0.646334528923,0.513703644276,0.564234256744,60.5049285889,18.3275222778,-120.070014954,170.270797729,70.886138916,-97.5205993652,175.346343994,19.5553607941,-0.400560647249,-0.0901603847742,0.911823630333,-97.5205993652,175.346343994,19.5553607941,-91.6842193604,177.947189331,-12.1287460327,-0.180570006371,-0.0804667696357,0.980265080929,-91.6842193604,177.947189331,-12.1287460327,-83.3007125854,173.257492065,-26.726316452,-0.479750841856,0.26837053895,0.835354089737,-83.3007125854,173.257492065,-26.726316452,-75.5363082886,167.086380005,-33.5044517517,-0.646334528923,0.513703644276,0.564234256744,57.6869049072,17.4398002625,-120.070014954,170.270797729,70.886138916,-97.5205993652,175.346343994,19.5553607941,-0.400560647249,-0.0901603847742,0.911823630333,-97.5205993652,175.346343994,19.5553607941,-91.6842193604,177.947189331,-12.1287460327,-0.180570006371,-0.0804667696357,0.980265080929,-91.6842193604,177.947189331,-12.1287460327,-83.3007125854,173.257492065,-26.726316452,-0.479750841856,0.26837053895,0.835354089737,-83.3007125854,173.257492065,-26.726316452,-75.5363082886,167.086380005,-33.5044517517,-0.646334528923,0.513703644276,0.564234256744,45.6486816406,15.4913930893,-120.070014954,170.270797729,70.886138916,-97.5205993652,175.346343994,19.5553607941,-0.400560647249,-0.0901603847742,0.911823630333,-97.5205993652,175.346343994,19.5553607941,-91.6842193604,177.947189331,-12.1287460327,-0.180570006371,-0.0804667696357,0.980265080929,-91.6842193604,177.947189331,-12.1287460327,-83.3007125854,173.257492065,-26.726316452,-0.479750841856,0.26837053895,0.835354089737,-83.3007125854,173.257492065,-26.726316452,-75.5363082886,167.086380005,-33.5044517517,-0.646334528923,0.513703644276,0.564234256744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-73.410446167,175.581802368,38.7292137146,0.28402030468,-0.95076841116,-0.123983375728,0.538162231445,0.265094965696,-0.800066292286,224.160598755,-413.904785156,-586.410705566,18.3321630595,16.6323116628,33.9266325885,0.640080034733,0.248752385378,-0.72692489624,-121.058097839,159.088088989,92.8825683594,-288.811248779,93.8946990967,283.396148682,48.7183494568,19.1789894104,-115.717498779,164.860198975,61.7810592651,-96.5337524414,171.175231934,9.25538921356,-0.340894699097,-0.112217985094,0.93337982893,-96.5337524414,171.175231934,9.25538921356,-91.0564651489,172.62638855,-22.4421424866,-0.170102089643,-0.0450669750571,0.984395384789,-91.0564651489,172.62638855,-22.4421424866,-82.4310150146,165.582351685,-35.8498878479,-0.494878917933,0.404146492481,0.769259631634,-82.4310150146,165.582351685,-35.8498878479,-74.981338501,157.893188477,-41.2256622314,-0.621843934059,0.641834497452,0.448729902506,52.9998550415,18.319770813,-115.717498779,164.860198975,61.7810592651,-96.5337524414,171.175231934,9.25538921356,-0.340894699097,-0.112217985094,0.93337982893,-96.5337524414,171.175231934,9.25538921356,-91.0564651489,172.62638855,-22.4421424866,-0.170102089643,-0.0450669750571,0.984395384789,-91.0564651489,172.62638855,-22.4421424866,-82.4310150146,165.582351685,-35.8498878479,-0.494878917933,0.404146492481,0.769259631634,-82.4310150146,165.582351685,-35.8498878479,-74.981338501,157.893188477,-41.2256622314,-0.621843934059,0.641834497452,0.448729902506,60.0802764893,17.9924507141,-115.717498779,164.860198975,61.7810592651,-96.5337524414,171.175231934,9.25538921356,-0.340894699097,-0.112217985094,0.93337982893,-96.5337524414,171.175231934,9.25538921356,-91.0564651489,172.62638855,-22.4421424866,-0.170102089643,-0.0450669750571,0.984395384789,-91.0564651489,172.62638855,-22.4421424866,-82.4310150146,165.582351685,-35.8498878479,-0.494878917933,0.404146492481,0.769259631634,-82.4310150146,165.582351685,-35.8498878479,-74.981338501,157.893188477,-41.2256622314,-0.621843934059,0.641834497452,0.448729902506,57.7058753967,17.1209564209,-115.717498779,164.860198975,61.7810592651,-96.5337524414,171.175231934,9.25538921356,-0.340894699097,-0.112217985094,0.93337982893,-96.5337524414,171.175231934,9.25538921356,-91.0564651489,172.62638855,-22.4421424866,-0.170102089643,-0.0450669750571,0.984395384789,-91.0564651489,172.62638855,-22.4421424866,-82.4310150146,165.582351685,-35.8498878479,-0.494878917933,0.404146492481,0.769259631634,-82.4310150146,165.582351685,-35.8498878479,-74.981338501,157.893188477,-41.2256622314,-0.621843934059,0.641834497452,0.448729902506,45.5093917847,15.2081718445,-115.717498779,164.860198975,61.7810592651,-96.5337524414,171.175231934,9.25538921356,-0.340894699097,-0.112217985094,0.93337982893,-96.5337524414,171.175231934,9.25538921356,-91.0564651489,172.62638855,-22.4421424866,-0.170102089643,-0.0450669750571,0.984395384789,-91.0564651489,172.62638855,-22.4421424866,-82.4310150146,165.582351685,-35.8498878479,-0.494878917933,0.404146492481,0.769259631634,-82.4310150146,165.582351685,-35.8498878479,-74.981338501,157.893188477,-41.2256622314,-0.621843934059,0.641834497452,0.448729902506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-70.076210022,167.794784546,31.557723999,0.252074599266,-0.959853470325,-0.123043484986,0.530843436718,0.243466362357,-0.811744630337,203.47479248,-483.071777344,-372.028381348,16.6955523851,14.7146182102,33.1828283943,0.679723858833,0.342402994633,-0.64864140749,-117.712837219,151.845703125,85.8020706177,-295.793670654,62.1395492554,255.739624023,48.7309074402,18.9712505341,-112.359893799,158.696273804,55.4295158386,-93.9950714111,164.096496582,2.53035545349,-0.326450228691,-0.0959935188293,0.94032728672,-93.9950714111,164.096496582,2.53035545349,-86.9705657959,162.96395874,-28.8969497681,-0.217998728156,0.035147216171,0.975315988064,-86.9705657959,162.96395874,-28.8969497681,-78.1223297119,154.84161377,-41.5290374756,-0.507620215416,0.465976119041,0.724698483944,-78.1223297119,154.84161377,-41.5290374756,-70.827507019,146.761230469,-46.512928009,-0.609286665916,0.674899160862,0.416270285845,53.0321159363,18.1213378906,-112.359893799,158.696273804,55.4295158386,-93.9950714111,164.096496582,2.53035545349,-0.326450228691,-0.0959935188293,0.94032728672,-93.9950714111,164.096496582,2.53035545349,-86.9705657959,162.96395874,-28.8969497681,-0.217998728156,0.035147216171,0.975315988064,-86.9705657959,162.96395874,-28.8969497681,-78.1223297119,154.84161377,-41.5290374756,-0.507620215416,0.465976119041,0.724698483944,-78.1223297119,154.84161377,-41.5290374756,-70.827507019,146.761230469,-46.512928009,-0.609286665916,0.674899160862,0.416270285845,60.2521972656,17.7975635529,-112.359893799,158.696273804,55.4295158386,-93.9950714111,164.096496582,2.53035545349,-0.326450228691,-0.0959935188293,0.94032728672,-93.9950714111,164.096496582,2.53035545349,-86.9705657959,162.96395874,-28.8969497681,-0.217998728156,0.035147216171,0.975315988064,-86.9705657959,162.96395874,-28.8969497681,-78.1223297119,154.84161377,-41.5290374756,-0.507620215416,0.465976119041,0.724698483944,-78.1223297119,154.84161377,-41.5290374756,-70.827507019,146.761230469,-46.512928009,-0.609286665916,0.674899160862,0.416270285845,57.8753967285,16.935508728,-112.359893799,158.696273804,55.4295158386,-93.9950714111,164.096496582,2.53035545349,-0.326450228691,-0.0959935188293,0.94032728672,-93.9950714111,164.096496582,2.53035545349,-86.9705657959,162.96395874,-28.8969497681,-0.217998728156,0.035147216171,0.975315988064,-86.9705657959,162.96395874,-28.8969497681,-78.1223297119,154.84161377,-41.5290374756,-0.507620215416,0.465976119041,0.724698483944,-78.1223297119,154.84161377,-41.5290374756,-70.827507019,146.761230469,-46.512928009,-0.609286665916,0.674899160862,0.416270285845,45.5148925781,15.0434427261,-112.359893799,158.696273804,55.4295158386,-93.9950714111,164.096496582,2.53035545349,-0.326450228691,-0.0959935188293,0.94032728672,-93.9950714111,164.096496582,2.53035545349,-86.9705657959,162.96395874,-28.8969497681,-0.217998728156,0.035147216171,0.975315988064,-86.9705657959,162.96395874,-28.8969497681,-78.1223297119,154.84161377,-41.5290374756,-0.507620215416,0.465976119041,0.724698483944,-78.1223297119,154.84161377,-41.5290374756,-70.827507019,146.761230469,-46.512928009,-0.609286665916,0.674899160862,0.416270285845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-66.9432373047,160.381942749,26.9870510101,0.252054274082,-0.965123951435,-0.070741944015,0.544599592686,0.201896265149,-0.814032673836,168.443710327,-403.102416992,-253.534179688,13.9294136776,14.6365918357,33.7830927463,0.699890673161,0.390867620707,-0.5978089571,-115.65663147,146.323867798,80.6534347534,-298.96496582,43.951751709,237.22555542,48.8563842773,18.8401470184,-109.610214233,152.549072266,50.5726776123,-90.3741455078,155.273147583,-2.20490169525,-0.34203633666,-0.0484367534518,0.938437581062,-90.3741455078,155.273147583,-2.20490169525,-82.5706253052,152.425949097,-33.3614692688,-0.242007941008,0.0882992073894,0.966248095036,-82.5706253052,152.425949097,-33.3614692688,-74.0851287842,144.670135498,-46.4556541443,-0.486985862255,0.44510909915,0.751480281353,-74.0851287842,144.670135498,-46.4556541443,-66.9355163574,136.889938354,-52.0966835022,-0.596901237965,0.649547040462,0.470953851938,53.2885169983,17.9961071014,-109.610214233,152.549072266,50.5726776123,-90.3741455078,155.273147583,-2.20490169525,-0.34203633666,-0.0484367534518,0.938437581062,-90.3741455078,155.273147583,-2.20490169525,-82.5706253052,152.425949097,-33.3614692688,-0.242007941008,0.0882992073894,0.966248095036,-82.5706253052,152.425949097,-33.3614692688,-74.0851287842,144.670135498,-46.4556541443,-0.486985862255,0.44510909915,0.751480281353,-74.0851287842,144.670135498,-46.4556541443,-66.9355163574,136.889938354,-52.0966835022,-0.596901237965,0.649547040462,0.470953851938,60.5726852417,17.6745700836,-109.610214233,152.549072266,50.5726776123,-90.3741455078,155.273147583,-2.20490169525,-0.34203633666,-0.0484367534518,0.938437581062,-90.3741455078,155.273147583,-2.20490169525,-82.5706253052,152.425949097,-33.3614692688,-0.242007941008,0.0882992073894,0.966248095036,-82.5706253052,152.425949097,-33.3614692688,-74.0851287842,144.670135498,-46.4556541443,-0.486985862255,0.44510909915,0.751480281353,-74.0851287842,144.670135498,-46.4556541443,-66.9355163574,136.889938354,-52.0966835022,-0.596901237965,0.649547040462,0.470953851938,57.9447402954,16.8184738159,-109.610214233,152.549072266,50.5726776123,-90.3741455078,155.273147583,-2.20490169525,-0.34203633666,-0.0484367534518,0.938437581062,-90.3741455078,155.273147583,-2.20490169525,-82.5706253052,152.425949097,-33.3614692688,-0.242007941008,0.0882992073894,0.966248095036,-82.5706253052,152.425949097,-33.3614692688,-74.0851287842,144.670135498,-46.4556541443,-0.486985862255,0.44510909915,0.751480281353,-74.0851287842,144.670135498,-46.4556541443,-66.9355163574,136.889938354,-52.0966835022,-0.596901237965,0.649547040462,0.470953851938,45.524848938,14.9394826889,-109.610214233,152.549072266,50.5726776123,-90.3741455078,155.273147583,-2.20490169525,-0.34203633666,-0.0484367534518,0.938437581062,-90.3741455078,155.273147583,-2.20490169525,-82.5706253052,152.425949097,-33.3614692688,-0.242007941008,0.0882992073894,0.966248095036,-82.5706253052,152.425949097,-33.3614692688,-74.0851287842,144.670135498,-46.4556541443,-0.486985862255,0.44510909915,0.751480281353,-74.0851287842,144.670135498,-46.4556541443,-66.9355163574,136.889938354,-52.0966835022,-0.596901237965,0.649547040462,0.470953851938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-63.8576660156,154.859085083,24.4570655823,0.279954791069,-0.96000033617,-0.00496794423088,0.559185087681,0.167271271348,-0.811992824078,170.254135132,-316.353118896,-133.81477356,11.6401510996,16.2577133485,34.5535415087,0.71611726284,0.370540320873,-0.591503083706,-113.63432312,142.746292114,77.5998458862,-301.139892578,45.7253417969,232.476882935,49.08826828,18.7129592896,-106.798950195,147.240661621,47.4900588989,-86.3293075562,147.281585693,-4.87596511841,-0.364068984985,-0.000727867416572,0.931371688843,-86.3293075562,147.281585693,-4.87596511841,-78.2036819458,143.208129883,-35.873046875,-0.251549512148,0.126104235649,0.959593892097,-78.2036819458,143.208129883,-35.873046875,-69.8814315796,135.742584229,-49.2880401611,-0.476564824581,0.427506536245,0.768195331097,-69.8814315796,135.742584229,-49.2880401611,-62.639831543,128.156570435,-55.1309623718,-0.603198409081,0.631886839867,0.486693739891,53.9234886169,17.8746185303,-106.798950195,147.240661621,47.4900588989,-86.3293075562,147.281585693,-4.87596511841,-0.364068984985,-0.000727867416572,0.931371688843,-86.3293075562,147.281585693,-4.87596511841,-78.2036819458,143.208129883,-35.873046875,-0.251549512148,0.126104235649,0.959593892097,-78.2036819458,143.208129883,-35.873046875,-69.8814315796,135.742584229,-49.2880401611,-0.476564824581,0.427506536245,0.768195331097,-69.8814315796,135.742584229,-49.2880401611,-62.639831543,128.156570435,-55.1309623718,-0.603198409081,0.631886839867,0.486693739891,61.3095817566,17.5552520752,-106.798950195,147.240661621,47.4900588989,-86.3293075562,147.281585693,-4.87596511841,-0.364068984985,-0.000727867416572,0.931371688843,-86.3293075562,147.281585693,-4.87596511841,-78.2036819458,143.208129883,-35.873046875,-0.251549512148,0.126104235649,0.959593892097,-78.2036819458,143.208129883,-35.873046875,-69.8814315796,135.742584229,-49.2880401611,-0.476564824581,0.427506536245,0.768195331097,-69.8814315796,135.742584229,-49.2880401611,-62.639831543,128.156570435,-55.1309623718,-0.603198409081,0.631886839867,0.486693739891,58.2441215515,16.7049350739,-106.798950195,147.240661621,47.4900588989,-86.3293075562,147.281585693,-4.87596511841,-0.364068984985,-0.000727867416572,0.931371688843,-86.3293075562,147.281585693,-4.87596511841,-78.2036819458,143.208129883,-35.873046875,-0.251549512148,0.126104235649,0.959593892097,-78.2036819458,143.208129883,-35.873046875,-69.8814315796,135.742584229,-49.2880401611,-0.476564824581,0.427506536245,0.768195331097,-69.8814315796,135.742584229,-49.2880401611,-62.639831543,128.156570435,-55.1309623718,-0.603198409081,0.631886839867,0.486693739891,45.6194801331,14.8386287689,-106.798950195,147.240661621,47.4900588989,-86.3293075562,147.281585693,-4.87596511841,-0.364068984985,-0.000727867416572,0.931371688843,-86.3293075562,147.281585693,-4.87596511841,-78.2036819458,143.208129883,-35.873046875,-0.251549512148,0.126104235649,0.959593892097,-78.2036819458,143.208129883,-35.873046875,-69.8814315796,135.742584229,-49.2880401611,-0.476564824581,0.427506536245,0.768195331097,-69.8814315796,135.742584229,-49.2880401611,-62.639831543,128.156570435,-55.1309623718,-0.603198409081,0.631886839867,0.486693739891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
